timestamp,latitude,longitude,site_id,source_name,source_type,is_satellite_derived,satellite_ssi,satellite_clear_sky_ssi,satellite_clear_sky_index,satellite_cloud_index,ghi_observed,dni_observed,dhi_observed,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,precipitation,snow_depth,quality_flag
2023-03-01 15:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,304.27,323.77,0.9397720604132563,,,,,,,,,4.8,75.15,94.45,4.21,0.0,,ok
2023-03-01 16:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,172.15,174.48,0.9866460339293903,,,,,,,,,3.37,86.02,94.46,3.39,0.0,,ok
2023-03-01 17:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,33.97,35.85,0.9475592747559274,,,,,,,,,0.47,99.18,94.47,3.18,0.0,,ok
2023-03-01 18:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,-0.6,100.0,94.47,3.5,0.0,,ok
2023-03-01 19:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,-0.69,100.0,94.46,3.29,0.07,,ok
2023-03-01 20:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,-0.86,100.0,94.45,2.96,0.12,,ok
2023-03-01 21:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,-0.85,100.0,94.45,2.73,0.09,,ok
2023-03-01 22:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,-0.9,99.33,94.45,3.0,0.11,,ok
2023-03-01 23:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,-1.01,98.35,94.43,3.28,0.09,,ok
2023-03-02 00:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,-1.36,99.57,94.41,3.33,0.08,,ok
2023-03-02 01:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,-1.7,100.0,94.39,3.4,0.07,,ok
2023-03-02 02:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,-1.78,99.62,94.36,3.47,0.06,,ok
2023-03-02 03:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,-1.76,98.28,94.33,3.53,0.04,,ok
2023-03-02 04:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,-1.84,97.77,94.31,3.33,0.04,,ok
2023-03-02 05:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,-1.89,97.29,94.3,3.23,0.03,,ok
2023-03-02 06:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,-1.99,97.23,94.29,2.92,0.03,,ok
2023-03-02 07:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,31.85,33.58,0.9484812388326386,,,,,,,,,-1.15,95.02,94.31,2.74,0.01,,ok
2023-03-02 08:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,156.8,165.5,0.9474320241691844,,,,,,,,,0.97,86.99,94.31,2.6,0.0,,ok
2023-03-02 09:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,282.83,310.4,0.9111791237113402,,,,,,,,,3.47,77.78,94.32,2.6,0.0,,ok
2023-03-02 10:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,393.92,430.58,0.9148590273584468,,,,,,,,,5.89,69.08,94.31,2.44,0.0,,ok
2023-03-02 11:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,466.62,507.38,0.9196657337695613,,,,,,,,,7.72,63.49,94.31,2.51,0.0,,ok
2023-03-02 12:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,536.65,576.4,0.9310374739764052,,,,,,,,,8.74,62.3,94.29,2.57,0.0,,ok
2023-03-02 13:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,534.58,546.25,0.9786361556064074,,,,,,,,,9.15,63.42,94.25,2.62,0.02,,ok
2023-03-02 14:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,439.85,462.45,0.9511298518758785,,,,,,,,,9.09,66.28,94.23,2.61,0.02,,ok
2023-03-02 15:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,314.27,334.08,0.9407028256704981,,,,,,,,,8.49,72.68,94.22,2.32,0.01,,ok
2023-03-02 16:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,172.82,182.02,0.9494561037248653,,,,,,,,,6.15,87.56,94.24,1.52,0.01,,ok
2023-03-02 17:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,37.12,39.35,0.9433290978398983,,,,,,,,,2.84,94.56,94.27,1.76,0.09,,ok
2023-03-02 18:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,1.03,100.0,94.32,1.57,0.08,,ok
2023-03-02 19:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,-0.01,100.0,94.36,1.36,0.0,,ok
2023-03-02 20:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,0.42,100.0,94.41,1.49,0.01,,ok
2023-03-02 21:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,0.27,100.0,94.46,1.75,0.09,,ok
